   9.9999628e-01   1.0000000e+00   2.0442552e-05   1.0749838e-17   1.0000000e+00
   9.9999612e-01   1.0000000e+00   2.1238026e-05   1.0347201e-17   1.0000000e+00
   9.9999594e-01   1.0000000e+00   2.2063500e-05   9.9600753e-18   1.0000000e+00
   9.9999576e-01   1.0000000e+00   2.2920072e-05   9.5878464e-18   1.0000000e+00
   9.9999557e-01   1.0000000e+00   2.3808876e-05   9.2299244e-18   1.0000000e+00
   9.9999537e-01   1.0000000e+00   2.4731091e-05   8.8857434e-18   1.0000000e+00
   9.9999516e-01   1.0000000e+00   2.5687934e-05   8.5547605e-18   1.0000000e+00
   9.9999495e-01   1.0000000e+00   2.6680668e-05   8.2364551e-18   1.0000000e+00
   9.9999472e-01   1.0000000e+00   2.7710599e-05   7.9303274e-18   1.0000000e+00
   9.9999449e-01   1.0000000e+00   2.8779080e-05   7.6358982e-18   1.0000000e+00
   9.9999424e-01   1.0000000e+00   2.9887511e-05   7.3527076e-18   1.0000000e+00
   9.9999398e-01   1.0000000e+00   3.1037341e-05   7.0803141e-18   1.0000000e+00
   9.9999372e-01   1.0000000e+00   3.2230073e-05   6.8182944e-18   1.0000000e+00
   9.9999344e-01   1.0000000e+00   3.3467259e-05   6.5662421e-18   1.0000000e+00
   9.9999315e-01   1.0000000e+00   3.4750509e-05   6.3237671e-18   1.0000000e+00
   9.9999285e-01   1.0000000e+00   3.6081488e-05   6.0904952e-18   1.0000000e+00
   9.9999253e-01   1.0000000e+00   3.7461919e-05   5.8660670e-18   1.0000000e+00
   9.9999220e-01   1.0000000e+00   3.8893586e-05   5.6501379e-18   1.0000000e+00
   9.9999186e-01   1.0000000e+00   4.0378338e-05   5.4423767e-18   1.0000000e+00
   9.9999151e-01   1.0000000e+00   4.1918084e-05   5.2424659e-18   1.0000000e+00
   9.9999113e-01   1.0000000e+00   4.3514805e-05   5.0501002e-18   1.0000000e+00
   9.9999075e-01   1.0000000e+00   4.5170547e-05   4.8649871e-18   1.0000000e+00
   9.9999034e-01   1.0000000e+00   4.6887430e-05   4.6868452e-18   1.0000000e+00
   9.9998992e-01   1.0000000e+00   4.8667648e-05   4.5154047e-18   1.0000000e+00
   9.9998949e-01   1.0000000e+00   5.0513470e-05   4.3504065e-18   1.0000000e+00
   9.9998903e-01   1.0000000e+00   5.2427246e-05   4.1916016e-18   1.0000000e+00
   9.9998855e-01   1.0000000e+00   5.4411407e-05   4.0387511e-18   1.0000000e+00
   9.9998806e-01   1.0000000e+00   5.6468468e-05   3.8916254e-18   1.0000000e+00
   9.9998754e-01   1.0000000e+00   5.8601033e-05   3.7500043e-18   1.0000000e+00
   9.9998701e-01   1.0000000e+00   6.0811795e-05   3.6136760e-18   1.0000000e+00
   9.9998645e-01   1.0000000e+00   6.3103542e-05   3.4824373e-18   1.0000000e+00
   9.9998586e-01   1.0000000e+00   6.5479157e-05   3.3560928e-18   1.0000000e+00
   9.9998526e-01   1.0000000e+00   6.7941625e-05   3.2344550e-18   1.0000000e+00
   9.9998463e-01   1.0000000e+00   7.0494032e-05   3.1173437e-18   1.0000000e+00
   9.9998397e-01   1.0000000e+00   7.3139573e-05   3.0045858e-18   1.0000000e+00
   9.9998328e-01   1.0000000e+00   7.5881553e-05   2.8960151e-18   1.0000000e+00
   9.9998257e-01   1.0000000e+00   7.8723389e-05   2.7914719e-18   1.0000000e+00
   9.9998183e-01   1.0000000e+00   8.1668620e-05   2.6908025e-18   1.0000000e+00
   9.9998105e-01   1.0000000e+00   8.4720903e-05   2.5938596e-18   1.0000000e+00
   9.9998025e-01   1.0000000e+00   8.7884025e-05   2.5005014e-18   1.0000000e+00
   9.9997941e-01   1.0000000e+00   9.1161900e-05   2.4105918e-18   1.0000000e+00
   9.9997854e-01   1.0000000e+00   9.4558577e-05   2.3239999e-18   1.0000000e+00
   9.9997763e-01   1.0000000e+00   9.8078248e-05   2.2406000e-18   1.0000000e+00
   9.9997669e-01   9.9999999e-01   1.0172525e-04   2.1602713e-18   1.0000000e+00
   9.9997571e-01   9.9999999e-01   1.0550405e-04   2.0828975e-18   1.0000000e+00
   9.9997468e-01   9.9999999e-01   1.0941930e-04   2.0083671e-18   1.0000000e+00
   9.9997362e-01   9.9999999e-01   1.1347579e-04   1.9365728e-18   1.0000000e+00
   9.9997251e-01   9.9999999e-01   1.1767847e-04   1.8674114e-18   1.0000000e+00
   9.9997136e-01   9.9999999e-01   1.2203249e-04   1.8007838e-18   1.0000000e+00
   9.9997016e-01   9.9999999e-01   1.2654313e-04   1.7365946e-18   1.0000000e+00
   9.9996892e-01   9.9999999e-01   1.3121590e-04   1.6747523e-18   1.0000000e+00
   9.9996762e-01   9.9999999e-01   1.3605645e-04   1.6151688e-18   1.0000000e+00
   9.9996627e-01   9.9999999e-01   1.4107066e-04   1.5577593e-18   1.0000000e+00
   9.9996487e-01   9.9999999e-01   1.4626459e-04   1.5024424e-18   1.0000000e+00
   9.9996341e-01   9.9999999e-01   1.5164451e-04   1.4491399e-18   1.0000000e+00
   9.9996189e-01   9.9999999e-01   1.5721692e-04   1.3977765e-18   1.0000000e+00
   9.9996031e-01   9.9999999e-01   1.6298853e-04   1.3482797e-18   1.0000000e+00
   9.9995867e-01   9.9999999e-01   1.6896625e-04   1.3005800e-18   1.0000000e+00
   9.9995696e-01   9.9999998e-01   1.7515728e-04   1.2546103e-18   1.0000000e+00
   9.9995518e-01   9.9999998e-01   1.8156901e-04   1.2103063e-18   1.0000000e+00
   9.9995334e-01   9.9999998e-01   1.8820913e-04   1.1676061e-18   1.0000000e+00
   9.9995142e-01   9.9999998e-01   1.9508555e-04   1.1264500e-18   1.0000000e+00
   9.9994942e-01   9.9999998e-01   2.0220647e-04   1.0867809e-18   1.0000000e+00
   9.9994734e-01   9.9999998e-01   2.0958036e-04   1.0485435e-18   1.0000000e+00
   9.9994519e-01   9.9999998e-01   2.1721598e-04   1.0116849e-18   1.0000000e+00
   9.9994294e-01   9.9999997e-01   2.2512238e-04   9.7615405e-19   1.0000000e+00
   9.9994061e-01   9.9999997e-01   2.3330893e-04   9.4190190e-19   1.0000000e+00
   9.9993819e-01   9.9999997e-01   2.4178529e-04   9.0888125e-19   1.0000000e+00
   9.9993567e-01   9.9999997e-01   2.5056149e-04   8.7704668e-19   1.0000000e+00
   9.9993305e-01   9.9999997e-01   2.5964784e-04   8.4635450e-19   1.0000000e+00
   9.9993033e-01   9.9999996e-01   2.6905505e-04   8.1676267e-19   1.0000000e+00
   9.9992750e-01   9.9999996e-01   2.7879415e-04   7.8823073e-19   1.0000000e+00
   9.9992456e-01   9.9999996e-01   2.8887658e-04   7.6071975e-19   1.0000000e+00
   9.9992151e-01   9.9999996e-01   2.9931412e-04   7.3419227e-19   1.0000000e+00
   9.9991834e-01   9.9999995e-01   3.1011899e-04   7.0861224e-19   1.0000000e+00
   9.9991504e-01   9.9999995e-01   3.2130379e-04   6.8394497e-19   1.0000000e+00
   9.9991161e-01   9.9999994e-01   3.3288156e-04   6.6015707e-19   1.0000000e+00
   9.9990805e-01   9.9999994e-01   3.4486576e-04   6.3721639e-19   1.0000000e+00
   9.9990436e-01   9.9999994e-01   3.5727031e-04   6.1509201e-19   1.0000000e+00
   9.9990051e-01   9.9999993e-01   3.7010960e-04   5.9375415e-19   1.0000000e+00
   9.9989652e-01   9.9999993e-01   3.8339850e-04   5.7317415e-19   1.0000000e+00
   9.9989238e-01   9.9999992e-01   3.9715237e-04   5.5332443e-19   1.0000000e+00
   9.9988807e-01   9.9999992e-01   4.1138710e-04   5.3417842e-19   1.0000000e+00
   9.9988360e-01   9.9999991e-01   4.2611908e-04   5.1571056e-19   1.0000000e+00
   9.9987895e-01   9.9999990e-01   4.4136527e-04   4.9789623e-19   1.0000000e+00
   9.9987413e-01   9.9999990e-01   4.5714321e-04   4.8071173e-19   1.0000000e+00
   9.9986912e-01   9.9999989e-01   4.7347098e-04   4.6413426e-19   1.0000000e+00
   9.9986391e-01   9.9999988e-01   4.9036730e-04   4.4814183e-19   1.0000000e+00
   9.9985851e-01   9.9999987e-01   5.0785151e-04   4.3271329e-19   1.0000000e+00
   9.9985290e-01   9.9999986e-01   5.2594357e-04   4.1782828e-19   1.0000000e+00
   9.9984707e-01   9.9999985e-01   5.4466412e-04   4.0346718e-19   1.0000000e+00
   9.9984102e-01   9.9999984e-01   5.6403448e-04   3.8961109e-19   1.0000000e+00
   9.9983474e-01   9.9999983e-01   5.8407669e-04   3.7624184e-19   1.0000000e+00
   9.9982821e-01   9.9999982e-01   6.0481351e-04   3.6334190e-19   1.0000000e+00
   9.9982144e-01   9.9999980e-01   6.2626845e-04   3.5089439e-19   1.0000000e+00
   9.9981441e-01   9.9999979e-01   6.4846581e-04   3.3888306e-19   1.0000000e+00
   9.9980711e-01   9.9999977e-01   6.7143069e-04   3.2729227e-19   1.0000000e+00
   9.9979954e-01   9.9999976e-01   6.9518903e-04   3.1610693e-19   1.0000000e+00
   9.9979168e-01   9.9999974e-01   7.1976761e-04   3.0531253e-19   1.0000000e+00
   9.9978351e-01   9.9999972e-01   7.4519410e-04   2.9489507e-19   1.0000000e+00
   9.9977504e-01   9.9999970e-01   7.7149710e-04   2.8484107e-19   1.0000000e+00
   9.9976625e-01   9.9999968e-01   7.9870613e-04   2.7513756e-19   1.0000000e+00
   9.9975712e-01   9.9999966e-01   8.2685172e-04   2.6577202e-19   1.0000000e+00
   9.9974765e-01   9.9999963e-01   8.5596536e-04   2.5673241e-19   1.0000000e+00
   9.9973783e-01   9.9999961e-01   8.8607961e-04   2.4800711e-19   1.0000000e+00
   9.9972763e-01   9.9999958e-01   9.1722809e-04   2.3958494e-19   1.0000000e+00
   9.9971704e-01   9.9999955e-01   9.4944554e-04   2.3145511e-19   1.0000000e+00
   9.9970606e-01   9.9999952e-01   9.8276783e-04   2.2360726e-19   1.0000000e+00
   9.9969467e-01   9.9999948e-01   1.0172320e-03   2.1603136e-19   1.0000000e+00
   9.9968285e-01   9.9999945e-01   1.0528764e-03   2.0871777e-19   1.0000000e+00
   9.9967058e-01   9.9999941e-01   1.0897404e-03   2.0165720e-19   1.0000000e+00
   9.9965786e-01   9.9999936e-01   1.1278650e-03   1.9484069e-19   1.0000000e+00
   9.9964466e-01   9.9999932e-01   1.1672922e-03   1.8825961e-19   1.0000000e+00
   9.9963096e-01   9.9999927e-01   1.2080657e-03   1.8190564e-19   1.0000000e+00
   9.9961675e-01   9.9999922e-01   1.2502304e-03   1.7577077e-19   1.0000000e+00
   9.9960202e-01   9.9999916e-01   1.2938327e-03   1.6984726e-19   1.0000000e+00
   9.9958673e-01   9.9999910e-01   1.3389207e-03   1.6412767e-19   1.0000000e+00
   9.9957088e-01   9.9999904e-01   1.3855438e-03   1.5860481e-19   1.0000000e+00
   9.9955443e-01   9.9999897e-01   1.4337532e-03   1.5327177e-19   1.0000000e+00
   9.9953737e-01   9.9999890e-01   1.4836018e-03   1.4812188e-19   1.0000000e+00
   9.9951969e-01   9.9999882e-01   1.5351441e-03   1.4314869e-19   1.0000000e+00
   9.9950134e-01   9.9999874e-01   1.5884364e-03   1.3834602e-19   1.0000000e+00
   9.9948232e-01   9.9999865e-01   1.6435369e-03   1.3370787e-19   1.0000000e+00
   9.9946259e-01   9.9999855e-01   1.7005058e-03   1.2922850e-19   1.0000000e+00
   9.9944213e-01   9.9999845e-01   1.7594049e-03   1.2490234e-19   1.0000000e+00
   9.9942092e-01   9.9999834e-01   1.8202984e-03   1.2072403e-19   1.0000000e+00
   9.9939893e-01   9.9999823e-01   1.8832524e-03   1.1668841e-19   1.0000000e+00
   9.9937612e-01   9.9999810e-01   1.9483352e-03   1.1279050e-19   1.0000000e+00
   9.9935248e-01   9.9999797e-01   2.0156173e-03   1.0902550e-19   1.0000000e+00
   9.9932797e-01   9.9999783e-01   2.0851714e-03   1.0538877e-19   1.0000000e+00
   9.9930255e-01   9.9999767e-01   2.1570729e-03   1.0187584e-19   1.0000000e+00
   9.9927621e-01   9.9999751e-01   2.2313992e-03   9.8482414e-20   1.0000000e+00
   9.9924890e-01   9.9999734e-01   2.3082305e-03   9.5204331e-20   1.0000000e+00
   9.9922059e-01   9.9999715e-01   2.3876495e-03   9.2037586e-20   1.0000000e+00
   9.9919124e-01   9.9999695e-01   2.4697417e-03   8.8978315e-20   1.0000000e+00
   9.9916082e-01   9.9999674e-01   2.5545952e-03   8.6022791e-20   1.0000000e+00
   9.9912929e-01   9.9999651e-01   2.6423010e-03   8.3167420e-20   1.0000000e+00
   9.9909662e-01   9.9999627e-01   2.7329532e-03   8.0408734e-20   1.0000000e+00
   9.9906275e-01   9.9999601e-01   2.8266487e-03   7.7743389e-20   1.0000000e+00
   9.9902765e-01   9.9999573e-01   2.9234877e-03   7.5168159e-20   1.0000000e+00
   9.9899127e-01   9.9999543e-01   3.0235736e-03   7.2679931e-20   1.0000000e+00
   9.9895358e-01   9.9999511e-01   3.1270132e-03   7.0275704e-20   1.0000000e+00
   9.9891451e-01   9.9999477e-01   3.2339166e-03   6.7952580e-20   1.0000000e+00
   9.9887403e-01   9.9999441e-01   3.3443976e-03   6.5707767e-20   1.0000000e+00
   9.9883209e-01   9.9999402e-01   3.4585736e-03   6.3538568e-20   1.0000000e+00
   9.9878863e-01   9.9999360e-01   3.5765657e-03   6.1442383e-20   1.0000000e+00
   9.9874360e-01   9.9999316e-01   3.6984992e-03   5.9416701e-20   1.0000000e+00
   9.9869694e-01   9.9999269e-01   3.8245032e-03   5.7459102e-20   1.0000000e+00
   9.9864861e-01   9.9999218e-01   3.9547108e-03   5.5567250e-20   1.0000000e+00
   9.9859853e-01   9.9999164e-01   4.0892599e-03   5.3738891e-20   1.0000000e+00
   9.9854665e-01   9.9999106e-01   4.2282923e-03   5.1971848e-20   1.0000000e+00
   9.9849291e-01   9.9999044e-01   4.3719546e-03   5.0264023e-20   1.0000000e+00
   9.9843724e-01   9.9998978e-01   4.5203981e-03   4.8613391e-20   1.0000000e+00
   9.9837957e-01   9.9998908e-01   4.6737791e-03   4.7017996e-20   1.0000000e+00
   9.9831984e-01   9.9998832e-01   4.8322586e-03   4.5475952e-20   1.0000000e+00
   9.9825797e-01   9.9998752e-01   4.9960030e-03   4.3985438e-20   1.0000000e+00
   9.9819388e-01   9.9998666e-01   5.1651841e-03   4.2544698e-20   1.0000000e+00
   9.9812751e-01   9.9998574e-01   5.3399789e-03   4.1152034e-20   1.0000000e+00
   9.9805878e-01   9.9998476e-01   5.5205703e-03   3.9805811e-20   1.0000000e+00
   9.9798759e-01   9.9998371e-01   5.7071471e-03   3.8504447e-20   1.0000000e+00
   9.9791387e-01   9.9998260e-01   5.8999041e-03   3.7246419e-20   1.0000000e+00
   9.9783753e-01   9.9998140e-01   6.0990422e-03   3.6030254e-20   1.0000000e+00
   9.9775848e-01   9.9998012e-01   6.3047690e-03   3.4854530e-20   1.0000000e+00
   9.9767662e-01   9.9997876e-01   6.5172983e-03   3.3717876e-20   1.0000000e+00
   9.9759186e-01   9.9997731e-01   6.7368512e-03   3.2618969e-20   1.0000000e+00
   9.9750411e-01   9.9997575e-01   6.9636557e-03   3.1556528e-20   1.0000000e+00
   9.9741325e-01   9.9997409e-01   7.1979469e-03   3.0529321e-20   1.0000000e+00
   9.9731917e-01   9.9997232e-01   7.4399676e-03   2.9536156e-20   1.0000000e+00
   9.9722179e-01   9.9997043e-01   7.6899683e-03   2.8575882e-20   1.0000000e+00
   9.9712096e-01   9.9996841e-01   7.9482075e-03   2.7647389e-20   1.0000000e+00
   9.9701659e-01   9.9996626e-01   8.2149520e-03   2.6749604e-20   1.0000000e+00
   9.9690855e-01   9.9996396e-01   8.4904769e-03   2.5881491e-20   1.0000000e+00
   9.9679672e-01   9.9996150e-01   8.7750662e-03   2.5042052e-20   1.0000000e+00
   9.9668096e-01   9.9995888e-01   9.0690129e-03   2.4230321e-20   1.0000000e+00
   9.9656114e-01   9.9995608e-01   9.3726193e-03   2.3445364e-20   1.0000000e+00
   9.9643713e-01   9.9995309e-01   9.6861975e-03   2.2686283e-20   1.0000000e+00
   9.9630878e-01   9.9994990e-01   1.0010069e-02   2.1952208e-20   1.0000000e+00
   9.9617596e-01   9.9994649e-01   1.0344566e-02   2.1242298e-20   1.0000000e+00
   9.9603850e-01   9.9994286e-01   1.0690032e-02   2.0555745e-20   1.0000000e+00
   9.9589625e-01   9.9993898e-01   1.1046819e-02   1.9891764e-20   1.0000000e+00
   9.9574905e-01   9.9993484e-01   1.1415293e-02   1.9249599e-20   1.0000000e+00
   9.9559674e-01   9.9993043e-01   1.1795829e-02   1.8628521e-20   1.0000000e+00
   9.9543914e-01   9.9992571e-01   1.2188815e-02   1.8027822e-20   1.0000000e+00
   9.9527607e-01   9.9992068e-01   1.2594653e-02   1.7446824e-20   1.0000000e+00
   9.9510736e-01   9.9991532e-01   1.3013756e-02   1.6884866e-20   1.0000000e+00
   9.9493282e-01   9.9990959e-01   1.3446548e-02   1.6341314e-20   1.0000000e+00
   9.9475225e-01   9.9990348e-01   1.3893470e-02   1.5815553e-20   1.0000000e+00
   9.9456545e-01   9.9989696e-01   1.4354976e-02   1.5306991e-20   1.0000000e+00
   9.9437222e-01   9.9989001e-01   1.4831533e-02   1.4815054e-20   1.0000000e+00
   9.9417235e-01   9.9988259e-01   1.5323623e-02   1.4339188e-20   1.0000000e+00
   9.9396560e-01   9.9987467e-01   1.5831745e-02   1.3878860e-20   1.0000000e+00
   9.9375177e-01   9.9986622e-01   1.6356412e-02   1.3433553e-20   1.0000000e+00
   9.9353061e-01   9.9985722e-01   1.6898152e-02   1.3002768e-20   1.0000000e+00
   9.9330189e-01   9.9984761e-01   1.7457513e-02   1.2586021e-20   1.0000000e+00
   9.9306535e-01   9.9983736e-01   1.8035058e-02   1.2182849e-20   1.0000000e+00
   9.9282075e-01   9.9982642e-01   1.8631367e-02   1.1792800e-20   1.0000000e+00
   9.9256782e-01   9.9981476e-01   1.9247039e-02   1.1415440e-20   1.0000000e+00
   9.9230629e-01   9.9980232e-01   1.9882693e-02   1.1050348e-20   1.0000000e+00
   9.9203588e-01   9.9978905e-01   2.0538966e-02   1.0697120e-20   1.0000000e+00
   9.9175630e-01   9.9977490e-01   2.1216514e-02   1.0355361e-20   1.0000000e+00
   9.9146726e-01   9.9975982e-01   2.1916015e-02   1.0024694e-20   1.0000000e+00
   9.9116845e-01   9.9974372e-01   2.2638169e-02   9.7047516e-21   1.0000000e+00
   9.9085956e-01   9.9972656e-01   2.3383695e-02   9.3951805e-21   1.0000000e+00
   9.9054026e-01   9.9970827e-01   2.4153337e-02   9.0956384e-21   1.0000000e+00
   9.9021024e-01   9.9968875e-01   2.4947859e-02   8.8057947e-21   1.0000000e+00
   9.8986913e-01   9.9966795e-01   2.5768053e-02   8.5253300e-21   1.0000000e+00
   9.8951659e-01   9.9964577e-01   2.6614732e-02   8.2539356e-21   1.0000000e+00
   9.8915227e-01   9.9962211e-01   2.7488735e-02   7.9913130e-21   1.0000000e+00
   9.8877578e-01   9.9959690e-01   2.8390927e-02   7.7371740e-21   1.0000000e+00
   9.8838674e-01   9.9957001e-01   2.9322201e-02   7.4912396e-21   1.0000000e+00
   9.8798476e-01   9.9954135e-01   3.0283475e-02   7.2532407e-21   1.0000000e+00
   9.8756944e-01   9.9951080e-01   3.1275698e-02   7.0229168e-21   1.0000000e+00
   9.8714036e-01   9.9947822e-01   3.2299844e-02   6.8000161e-21   1.0000000e+00
   9.8669710e-01   9.9944350e-01   3.3356922e-02   6.5842955e-21   1.0000000e+00
   9.8623920e-01   9.9940649e-01   3.4447968e-02   6.3755198e-21   1.0000000e+00
   9.8576623e-01   9.9936704e-01   3.5574050e-02   6.1734616e-21   1.0000000e+00
   9.8527772e-01   9.9932500e-01   3.6736269e-02   5.9779013e-21   1.0000000e+00
   9.8477320e-01   9.9928018e-01   3.7935760e-02   5.7886264e-21   1.0000000e+00
   9.8425217e-01   9.9923242e-01   3.9173692e-02   5.6054315e-21   1.0000000e+00
   9.8371413e-01   9.9918151e-01   4.0451268e-02   5.4281182e-21   1.0000000e+00
   9.8315858e-01   9.9912726e-01   4.1769727e-02   5.2564945e-21   1.0000000e+00
   9.8258499e-01   9.9906945e-01   4.3130347e-02   5.0903748e-21   1.0000000e+00
   9.8199281e-01   9.9900785e-01   4.4534443e-02   4.9295799e-21   1.0000000e+00
   9.8138149e-01   9.9894221e-01   4.5983368e-02   4.7739363e-21   1.0000000e+00
   9.8075046e-01   9.9887226e-01   4.7478517e-02   4.6232762e-21   1.0000000e+00
   9.8009915e-01   9.9879773e-01   4.9021324e-02   4.4774376e-21   1.0000000e+00
   9.7942695e-01   9.9871833e-01   5.0613267e-02   4.3362637e-21   1.0000000e+00
   9.7873326e-01   9.9863373e-01   5.2255864e-02   4.1996030e-21   1.0000000e+00
   9.7801745e-01   9.9854360e-01   5.3950681e-02   4.0673087e-21   1.0000000e+00
   9.7727889e-01   9.9844759e-01   5.5699326e-02   3.9392394e-21   1.0000000e+00
   9.7651691e-01   9.9834531e-01   5.7503453e-02   3.8152578e-21   1.0000000e+00
   9.7573086e-01   9.9823636e-01   5.9364767e-02   3.6952315e-21   1.0000000e+00
   9.7492005e-01   9.9812031e-01   6.1285015e-02   3.5790324e-21   1.0000000e+00
   9.7408378e-01   9.9799670e-01   6.3265998e-02   3.4665365e-21   1.0000000e+00
   9.7322133e-01   9.9786505e-01   6.5309565e-02   3.3576240e-21   1.0000000e+00
   9.7233199e-01   9.9772484e-01   6.7417616e-02   3.2521789e-21   1.0000000e+00
   9.7141501e-01   9.9757553e-01   6.9592103e-02   3.1500893e-21   1.0000000e+00
   9.7046963e-01   9.9741653e-01   7.1835030e-02   3.0512467e-21   1.0000000e+00
   9.6949507e-01   9.9724721e-01   7.4148457e-02   2.9555462e-21   1.0000000e+00
   9.6849057e-01   9.9706693e-01   7.6534495e-02   2.8628865e-21   1.0000000e+00
   9.6745530e-01   9.9687499e-01   7.8995313e-02   2.7731695e-21   1.0000000e+00
   9.6638846e-01   9.9667063e-01   8.1533133e-02   2.6863003e-21   1.0000000e+00
   9.6528921e-01   9.9645308e-01   8.4150237e-02   2.6021873e-21   1.0000000e+00
   9.6415672e-01   9.9622149e-01   8.6848959e-02   2.5207416e-21   1.0000000e+00
   9.6299012e-01   9.9597498e-01   8.9631694e-02   2.4418774e-21   1.0000000e+00
   9.6178854e-01   9.9571260e-01   9.2500893e-02   2.3655118e-21   1.0000000e+00
   9.6055110e-01   9.9543336e-01   9.5459065e-02   2.2915643e-21   1.0000000e+00
   9.5927690e-01   9.9513618e-01   9.8508776e-02   2.2199574e-21   1.0000000e+00
   9.5796503e-01   9.9481995e-01   1.0165265e-01   2.1506157e-21   1.0000000e+00
   9.5661456e-01   9.9448347e-01   1.0489337e-01   2.0834668e-21   1.0000000e+00
   9.5522458e-01   9.9412548e-01   1.0823367e-01   2.0184401e-21   1.0000000e+00
   9.5379412e-01   9.9374463e-01   1.1167634e-01   1.9554678e-21   1.0000000e+00
   9.5232224e-01   9.9333951e-01   1.1522423e-01   1.8944839e-21   1.0000000e+00
   9.5080798e-01   9.9290860e-01   1.1888025e-01   1.8354248e-21   1.0000000e+00
   9.4925036e-01   9.9245032e-01   1.2264735e-01   1.7782289e-21   1.0000000e+00
   9.4764839e-01   9.9196297e-01   1.2652852e-01   1.7228365e-21   1.0000000e+00
   9.4600110e-01   9.9144478e-01   1.3052682e-01   1.6691901e-21   1.0000000e+00
   9.4430750e-01   9.9089385e-01   1.3464535e-01   1.6172338e-21   1.0000000e+00
   9.4256657e-01   9.9030820e-01   1.3888725e-01   1.5669136e-21   1.0000000e+00
   9.4077732e-01   9.8968571e-01   1.4325568e-01   1.5181773e-21   1.0000000e+00
   9.3893874e-01   9.8902416e-01   1.4775385e-01   1.4709744e-21   1.0000000e+00
   9.3704982e-01   9.8832121e-01   1.5238502e-01   1.4252560e-21   1.0000000e+00
   9.3510957e-01   9.8757436e-01   1.5715244e-01   1.3809747e-21   1.0000000e+00
   9.3311695e-01   9.8678101e-01   1.6205938e-01   1.3380848e-21   1.0000000e+00
   9.3107098e-01   9.8593840e-01   1.6710916e-01   1.2965420e-21   1.0000000e+00
   9.2897065e-01   9.8504364e-01   1.7230505e-01   1.2563033e-21   1.0000000e+00
   9.2681497e-01   9.8409367e-01   1.7765036e-01   1.2173273e-21   1.0000000e+00
   9.2460293e-01   9.8308528e-01   1.8314837e-01   1.1795739e-21   1.0000000e+00
   9.2233357e-01   9.8201511e-01   1.8880233e-01   1.1430043e-21   1.0000000e+00
   9.2000590e-01   9.8087961e-01   1.9461548e-01   1.1075807e-21   1.0000000e+00
   9.1761898e-01   9.7967508e-01   2.0059098e-01   1.0732668e-21   1.0000000e+00
   9.1517185e-01   9.7839762e-01   2.0673195e-01   1.0400275e-21   1.0000000e+00
   9.1266358e-01   9.7704316e-01   2.1304146e-01   1.0078286e-21   1.0000000e+00
   9.1009326e-01   9.7560745e-01   2.1952245e-01   9.7663709e-22   1.0000000e+00
   9.0746000e-01   9.7408604e-01   2.2617777e-01   9.4642114e-22   1.0000000e+00
   9.0476293e-01   9.7247430e-01   2.3301017e-01   9.1714982e-22   1.0000000e+00
   9.0200121e-01   9.7076739e-01   2.4002224e-01   8.8879323e-22   1.0000000e+00
   8.9917400e-01   9.6896030e-01   2.4721639e-01   8.6132242e-22   1.0000000e+00
   8.9628052e-01   9.6704780e-01   2.5459489e-01   8.3470938e-22   1.0000000e+00
   8.9332001e-01   9.6502449e-01   2.6215977e-01   8.0892700e-22   1.0000000e+00
   8.9029175e-01   9.6288476e-01   2.6991283e-01   7.8394902e-22   1.0000000e+00
   8.8719503e-01   9.6062284e-01   2.7785563e-01   7.5975005e-22   1.0000000e+00
   8.8402922e-01   9.5823277e-01   2.8598945e-01   7.3630550e-22   1.0000000e+00
   8.8079368e-01   9.5570840e-01   2.9431523e-01   7.1359155e-22   1.0000000e+00
   8.7748786e-01   9.5304345e-01   3.0283360e-01   6.9158517e-22   1.0000000e+00
   8.7411122e-01   9.5023146e-01   3.1154480e-01   6.7026406e-22   1.0000000e+00
   8.7066328e-01   9.4726588e-01   3.2044868e-01   6.4960662e-22   1.0000000e+00
   8.6714363e-01   9.4413999e-01   3.2954465e-01   6.2959194e-22   1.0000000e+00
   8.6355188e-01   9.4084701e-01   3.3883166e-01   6.1019980e-22   1.0000000e+00
   8.5988770e-01   9.3738009e-01   3.4830816e-01   5.9141061e-22   1.0000000e+00
   8.5615084e-01   9.3373229e-01   3.5797207e-01   5.7320539e-22   1.0000000e+00
   8.5234108e-01   9.2989671e-01   3.6782077e-01   5.5556580e-22   1.0000000e+00
   8.4845828e-01   9.2586641e-01   3.7785101e-01   5.3847405e-22   1.0000000e+00
   8.4450236e-01   9.2163455e-01   3.8805897e-01   5.2191293e-22   1.0000000e+00
   8.4047329e-01   9.1719434e-01   3.9844014e-01   5.0586580e-22   1.0000000e+00
   8.3637113e-01   9.1253914e-01   4.0898938e-01   4.9031650e-22   1.0000000e+00
   8.3219598e-01   9.0766250e-01   4.1970082e-01   4.7524944e-22   1.0000000e+00
   8.2794804e-01   9.0255818e-01   4.3056791e-01   4.6064948e-22   1.0000000e+00
   8.2362756e-01   8.9722023e-01   4.4158336e-01   4.4650198e-22   1.0000000e+00
   8.1923486e-01   8.9164301e-01   4.5273915e-01   4.3279278e-22   1.0000000e+00
   8.1477036e-01   8.8582132e-01   4.6402650e-01   4.1950813e-22   1.0000000e+00
   8.1023453e-01   8.7975035e-01   4.7543592e-01   4.0663476e-22   1.0000000e+00
   8.0562792e-01   8.7342585e-01   4.8695717e-01   3.9415978e-22   1.0000000e+00
   8.0095116e-01   8.6684410e-01   4.9857930e-01   3.8207075e-22   1.0000000e+00
